"Data","IBX Index"
2014-09-26,0.021512199089064
2014-09-29,-0.0431405389342396
2014-09-30,-0.00840212375646656
2014-10-01,-0.0226501059164703
2014-10-02,0.0112301002128398
2014-10-03,0.0186395777765167
2014-10-06,0.0446614291425563
2014-10-07,0.00541792330432319
2014-10-08,-0.00634477163150424
2014-10-09,0.00336474444768059
2014-10-10,-0.0329000094913287
2014-10-13,0.0450639772486219
2014-10-14,0.00105238378191953
2014-10-15,-0.03126025405661
2014-10-16,-0.031124731250969
2014-10-17,0.0249909798868285
2014-10-20,-0.0244844183108624
2014-10-21,-0.0334633262957834
2014-10-22,-0.000547249676171927
2014-10-23,-0.0312664583813793
2014-10-24,0.0232310952465805
2014-10-27,-0.0255306798366239
2014-10-28,0.0357463861374486
2014-10-29,-0.0228246309915178
2014-10-30,0.0242225668146136
2014-10-31,0.0425920004448831
2014-11-03,-0.0115162473808527
2014-11-04,0.00745367645306455
2014-11-05,-0.0119293265400401
2014-11-06,-0.0190087445645741
2014-11-07,0.0105804926972175
2014-11-10,-0.0086388728774751
2014-11-11,-0.00435822574892353
2014-11-12,0.00908329617103697
2014-11-13,-0.0205366333462956
2014-11-14,-0.00123122337642912
2014-11-17,-0.00980347225210029
2014-11-18,0.0156860355886408
2014-11-19,0.0244874159177968
2014-11-21,0.0475886378036669
2014-11-24,-0.0109068773463715
2014-11-25,0.00230626599109636
2014-11-26,-0.00807105747110348
2014-11-27,-0.0059126548437068
2014-11-28,0.00022071650427603
2014-12-01,-0.0429566649208211
2014-12-02,-0.0118605898024021
2014-12-03,0.0128735255186309
2014-12-04,-0.0165943470416802
2014-12-05,0.00990155365344711
2014-12-08,-0.0314154001370363
2014-12-09,-0.00234006209387948
2014-12-10,-0.0119017664417521
2014-12-11,0.00611695835111894
2014-12-12,-0.0360713222466488
2014-12-15,-0.01980060562771
2014-12-16,-0.00119005098898945
2014-12-17,0.0351295793071807
2014-12-18,-0.00374942113285731
2014-12-19,0.023609513356454
2014-12-22,0.00895672764529375
2014-12-23,0.0144562306706345
2014-12-26,-0.0137185828807073
2014-12-29,0.00927695130094765
2014-12-30,-0.0110127234145415
2015-01-02,-0.0282786693220586
2015-01-05,-0.0201420782031596
2015-01-06,0.00872519073513507
2015-01-07,0.0292146200842088
2015-01-08,0.0082146008899192
2015-01-09,-0.0216581390197883
2015-01-12,-0.0126300281085623
2015-01-13,-0.00270030660672005
2015-01-14,-0.00686060697531092
2015-01-15,0.00671297328183953
2015-01-16,0.0202944639568468
2015-01-19,-0.0243989165900599
2015-01-20,0.00196390757451594
2015-01-21,0.0267052254092157
2015-01-22,0.00418571647593927
2015-01-23,-0.0124147677503776
2015-01-26,-0.00424048788899208
2015-01-27,0.000244326499821351
2015-01-28,-0.0163225953772381
2015-01-29,0.00208315737674917
2015-01-30,-0.0166033614514138
2015-02-02,0.0146306815265833
2015-02-03,0.025288110971282
2015-02-04,0.00586923307273622
2015-02-05,-0.000111824564914281
2015-02-06,-0.00837600800517974
2015-02-09,0.0115418252041447
2015-02-10,-0.0160797129691526
2015-02-11,-0.00644216982140145
2015-02-12,0.025031851944857
2015-02-13,0.0203969091333216
2015-02-18,0.0129066970199863
2015-02-19,0.000941491097148865
2015-02-20,-0.00179394323629619
2015-02-23,0.00128443349772302
2015-02-24,0.0112968219193082
2015-02-25,-0.000782168061595194
2015-02-26,-0.000233526350646354
2015-02-27,-0.00484727079407237
2015-03-02,-0.00991075997202149
2015-03-03,0.00557394677724797
2015-03-04,-0.0154763128437884
2015-03-05,-0.00165562676033065
2015-03-06,-0.00761834312430268
2015-03-09,-0.0150868205190426
2015-03-10,-0.0173105738796349
2015-03-11,0.0123298570132148
2015-03-12,0.000755834032266008
2015-03-13,-0.00599329925775179
2015-03-16,0.004293561146173
2015-03-17,0.0269085579170066
2015-03-18,0.0241485606563368
2015-03-19,-0.0100571224646477
2015-03-20,0.0184862374224287
2015-03-23,-0.00143257001010633
2015-03-24,-0.00686530660216764
2015-03-25,0.0063309091694633
2015-03-26,-0.0231721402321647
2015-03-27,-0.00822321590659372
2015-03-30,0.0220341260891702
2015-03-31,-0.00107364204076818
2015-04-01,0.0217667419055312
2015-04-02,0.0144536910222819
2015-04-06,0.0118134267859313
2015-04-07,-0.000548392611320492
2015-04-08,-0.00074674531123616
2015-04-09,0.00176172599597657
2015-04-10,0.00664375489288379
2015-04-13,0.000272036764719027
2015-04-14,-0.00397181768937022
2015-04-15,0.0153861466842241
2015-04-16,-0.00431359561972882
2015-04-17,-0.0124997172862496
2015-04-20,-0.00342742433462295
2015-04-22,0.0142579490093563
2015-04-23,0.0180339646331695
2015-04-24,0.0143714843216402
2015-04-27,-0.0173847908571841
2015-04-28,0.00368804474518205
2015-04-29,-0.00588887352336455
2015-04-30,0.0148640287169944
2015-05-04,0.0192924863209584
2015-05-05,0.0116600538162857
2015-05-06,-0.0144345459615519
2015-05-07,-0.00269790524102449
2015-05-08,0.00472312085191102
2015-05-11,0.000963027881950118
2015-05-12,-0.00669865187032841
2015-05-13,-0.00721957985931547
2015-05-14,0.00590412983665456
2015-05-15,0.0107292732669653
2015-05-18,-0.0171904895284791
2015-05-19,-0.0112535188771968
2015-05-20,-0.0102604227215787
2015-05-21,0.00346747471761328
2015-05-22,-0.012688699635161
2015-05-25,0.00427829949695006
2015-05-26,-0.0181934104376446
2015-05-27,0.0109148634347346
2015-05-28,-0.00507709640157385
2015-05-29,-0.0211637913664878
2015-06-01,0.00547361699227353
2015-06-02,0.021690204536759
2015-06-03,-0.0123975516594337
2015-06-05,-0.00881680346125489
2015-06-08,-0.00314232960890543
2015-06-09,0.000166099236993011
2015-06-10,0.0185498386048157
2015-06-11,-0.00352477488070468
2015-06-12,-0.0061345473866478
2015-06-15,-0.00393900044641085
2015-06-16,0.010091914752949
2015-06-17,-0.00759817000174874
2015-06-18,0.0169407147461407
2015-06-19,-0.0079537492332891
2015-06-22,0.00268058836445049
2015-06-23,-0.0014486633561611
2015-06-24,0.000561022271373262
2015-06-25,-0.0112948314044719
2015-06-26,0.0150105920053819
2015-06-29,-0.0181097006236208
2015-06-30,0.00199684053431638
2015-07-01,-0.00494810616910811
2015-07-02,0.00697913240323854
2015-07-03,-0.009368624734456
2015-07-06,-0.00636975882907656
2015-07-07,0.00439968812337354
2015-07-08,-0.0105182216401425
2015-07-10,0.014381778942786
2015-07-13,0.00913293710399517
2015-07-14,0.00262360438633708
2015-07-15,-0.00509810628229464
2015-07-16,0.00258343201868284
2015-07-17,-0.0131164004768121
2015-07-20,-0.0129042993397725
2015-07-21,-0.00171034239355066
2015-07-22,-0.00989865036165717
2015-07-23,-0.0211444422310009
2015-07-24,-0.0108764310714582
2015-07-27,-0.00969358639404013
2015-07-28,0.0153486334556402
2015-07-29,0.0121785191866573
2015-07-30,-0.00561524531713223
2015-07-31,0.0199079474996751
2015-08-03,-0.0131171170832339
2015-08-04,-0.000905597315506503
2015-08-05,0.00345497423788871
2015-08-06,-0.00632308107532766
2015-08-07,-0.0271121195674263
2015-08-10,0.0143179579534708
2015-08-11,-0.00531391649116753
2015-08-12,-0.0139598533034018
2015-08-13,-0.00711308254821958
2015-08-14,-0.00979190095639984
2015-08-17,-0.00564539066967763
2015-08-18,0.00490572636285898
2015-08-19,-0.0181415851318766
2015-08-20,2.56102670551114e-06
2015-08-21,-0.0197316358208863
2015-08-24,-0.029338643469828
2015-08-25,0.00533731680729952
2015-08-26,0.0321965741945502
2015-08-27,0.0343094432801444
2015-08-28,-0.0101752430838891
2015-08-31,-0.0111473060761432
2015-09-01,-0.0242722401593382
2015-09-02,0.0198713161733891
2015-09-03,0.018971793077489
2015-09-04,-0.0172667941795505
2015-09-08,0.00407668780428602
2015-09-09,-0.00304663830170773
2015-09-10,-0.0035372772827793
2015-09-11,-0.0016821243741008
2015-09-14,0.0184441784496728
2015-09-15,0.00259346618911066
2015-09-16,0.0237172540013826
2015-09-17,0.000709883084182599
2015-09-18,-0.0252518371300193
2015-09-21,-0.0140157736327214
2015-09-22,-0.00602089696058224
2015-09-23,-0.0185808541291591
2015-09-24,-0.00116417009836214
2015-09-25,-0.00888826333845726
2015-09-28,-0.0175529948647303
2015-09-29,0.00405926373466337
2015-09-30,0.0196098307426113
2015-10-01,0.00550661025912221
2015-10-02,0.0358170476377304
2015-10-05,0.0123284096194193
2015-10-06,0.00112147826483843
2015-10-07,0.0217771950664141
2015-10-08,0.00245354133192388
2015-10-09,0.00444410749790294
2015-10-13,-0.0368218403761995
2015-10-14,-0.0140608521648921
2015-10-15,0.0103873421797779
2015-10-16,0.00266085538152039
2015-10-19,0.00423908543060503
2015-10-20,-0.00595402202680683
2015-10-21,-0.000716957100207839
2015-10-22,0.0148964131499232
2015-10-23,-0.00331122185736396
2015-10-26,-0.00778913944756715
2015-10-27,-0.0025404230600647
2015-10-28,-0.00695643976255352
2015-10-29,-0.02344907559817
2015-10-30,0.00174042660835276
2015-11-03,0.0431423720713284
2015-11-04,-0.00651964170229913
2015-11-05,0.00810951775857511
2015-11-06,-0.0228808599212151
2015-11-09,-0.0148098818408882
2015-11-10,-0.000987226748812914
2015-11-11,0.0184741387502539
2015-11-12,-0.00431092721900577
2015-11-13,-0.00634204543126944
2015-11-16,0.00606198030874207
2015-11-17,0.00855334803797525
2015-11-18,0.00305345682598948
2015-11-19,0.0141276036392214
2015-11-23,0.000410419461671342
2015-11-24,0.00192298958251724
2015-11-25,-0.0262036837784632
2015-11-26,0.00617729807151253
2015-11-27,-0.0255331025899655
2015-11-30,-0.0166667275334902
2015-12-01,0.000202673271056385
2015-12-02,-0.00234671430822045
2015-12-03,0.031012380600447
2015-12-04,-0.0216250698780665
2015-12-07,-0.00227392643421028
2015-12-08,-0.017481621580214
2015-12-09,0.0340249118835547
2015-12-10,-0.0101750723986537
2015-12-11,-0.00705082202676586
2015-12-14,-0.0122065876738384
2015-12-15,0.00133852962065878
2015-12-16,0.003664134223923
2015-12-17,0.00584600838981341
2015-12-18,-0.0282182089469991
2015-12-21,-0.0137352810959
2015-12-22,0.00625260870887216
2015-12-23,0.0124593784595269
2015-12-28,-0.00472641850889376
2015-12-29,-0.00321679625630342
2015-12-30,-0.00813139316155632
2016-01-04,-0.0286678243721451
2016-01-05,0.00692641872358593
2016-01-06,-0.0142255290453392
2016-01-07,-0.0260503951743994
2016-01-08,-0.000768735204490033
2016-01-11,-0.0166142811468551
2016-01-12,-0.00885598358612951
2016-01-13,-0.0136305995956345
2016-01-14,0.012439203910512
2016-01-15,-0.0225910307316272
2016-01-18,-0.0160706232663878
2016-01-19,0.00390088377337837
2016-01-20,-0.0113901242644296
2016-01-21,0.000912244253715249
2016-01-22,0.00972658247369572
2016-01-26,-0.0136365229714538
2016-01-27,0.0249053950371979
2016-01-28,0.00682287641918805
2016-01-29,0.0454629597171509
2016-02-01,0.00391775998249374
2016-02-02,-0.045577463171162
2016-02-03,0.0231209188447154
2016-02-04,0.0287730844746557
2016-02-05,-0.00505413435773131
2016-02-10,-0.00542100267737859
2016-02-11,-0.0246185440128828
2016-02-12,0.0111967898668086
2016-02-15,0.00626132500800821
2016-02-16,0.020432780108863
2016-02-17,0.0159902780227092
2016-02-18,-0.00177699564000202
2016-02-19,0.000927381335647187
2016-02-22,0.0384638538847133
2016-02-23,-0.0157411149464124
2016-02-24,-0.0104878296413429
2016-02-25,-0.00430943586185318
2016-02-26,-0.00760347385668914
2016-02-29,0.0268892000878905
2016-03-01,0.0295343610348674
2016-03-02,0.0157194377728843
2016-03-03,0.04613624877256
2016-03-04,0.0368068865386982
2016-03-07,0.0030154486329507
2016-03-08,-0.00268718196523759
2016-03-09,-0.00766521802072215
2016-03-10,0.0170907981213669
2016-03-11,0.000649351282944341
2016-03-14,-0.0148259273578802
2016-03-15,-0.0327308899072579
2016-03-16,0.012658337946567
2016-03-17,0.0615799921485926
2016-03-18,-0.00249292528934198
2016-03-21,0.00779900644493934
2016-03-22,-0.00273215247787431
2016-03-23,-0.0239854772148648
2016-03-24,-0.000895446307755484
2016-03-28,0.0224354308931771
2016-03-29,0.00618559548081565
2016-03-30,0.000855577318304486
2016-03-31,-0.0232354500068793
2016-04-01,0.00969524526855172
2016-04-04,-0.0338206240318866
2016-04-05,0.00553802061288886
2016-04-06,-0.0183128366021845
2016-04-07,0.00809845827190334
2016-04-08,0.0339595772031143
2016-04-11,-0.00343507548196203
2016-04-12,0.0336982847685806
2016-04-13,0.0211720117109415
2016-04-14,-0.0123295320141491
2016-04-15,0.0154939560064667
2016-04-18,-0.00574997920317535
2016-04-19,0.0137400046155528
2016-04-20,-0.00180215151677298
2016-04-22,-0.011380321720105
2016-04-25,-0.0183804370902681
2016-04-26,0.0221537179559201
2016-04-27,0.0247718855037663
2016-04-28,-0.00359682167531979
2016-04-29,-0.00724428040043373
2016-05-02,-0.0057542203338677
2016-05-03,-0.022545710343925
2016-05-04,0.00547935780029775
2016-05-05,-0.0162837622898064
2016-05-06,0.000399050551103457
2016-05-09,-0.0135909667313319
2016-05-10,0.0388702492817242
2016-05-11,-0.00447622484100764
2016-05-12,0.0099009080207579
2016-05-13,-0.0260332157675024
2016-05-16,-0.000523474899425409
2016-05-17,-0.0179779912958338
2016-05-18,-0.00576176133008046
2016-05-19,-0.00808288822909623
2016-05-20,-0.00699121080050882
2016-05-23,-0.0077263053393393
2016-05-24,0.000792343234841866
2016-05-25,0.00244725572816787
2016-05-27,-0.00768790746129747
2016-05-30,-0.00200109670751056
2016-05-31,-0.00923743595064806
2016-06-01,0.0105818311485262
2016-06-02,0.0169738441426544
2016-06-03,0.0141807731949758
2016-06-06,-0.00379861730138836
2016-06-07,0.000591729617988566
2016-06-08,0.0214475937759209
2016-06-09,-0.00905098581025366
2016-06-10,-0.0316704486445343
2016-06-13,0.00527449407464221
2016-06-14,-0.0201844230349515
2016-06-15,0.00527187207891643
2016-06-16,0.0097163825282181
2016-06-17,0.00207887580039651
2016-06-20,0.0158613151673826
2016-06-21,0.0105900355118422
2016-06-22,-0.0118979824663316
2016-06-23,0.0278647841171935
2016-06-24,-0.026566964756625
2016-06-27,-0.0161696663916657
2016-06-28,0.0155170666683637
2016-06-29,0.0188572467041153
2016-06-30,0.0101291635124905
2016-07-01,0.0124374182965974
2016-07-04,0.00658597505601274
2016-07-05,-0.0119965125455063
2016-07-06,0.000728474757140186
2016-07-07,0.00252037988846541
2016-07-08,0.020951135654952
2016-07-11,0.0156703165945311
2016-07-12,0.00552635650387637
2016-07-13,0.00594734901831378
2016-07-14,0.0158953577350673
2016-07-15,0.00163311378621304
2016-07-18,0.0159248107038918
2016-07-19,0.00398721729949423
2016-07-20,-0.00197461705590392
2016-07-21,0.00128202884906333
2016-07-22,0.00647823149693214
2016-07-25,-0.00210852710552041
2016-07-26,-0.00197675676937335
2016-07-27,0.00140917717064946
2016-07-28,-0.00308444736206289
2016-07-29,0.0122635156575773
2016-08-01,-0.00829893851177894
2016-08-02,-0.00995228368760613
2016-08-03,0.0147416419886945
2016-08-04,0.00952196733829207
2016-08-05,0.00193487604661106
2016-08-08,-0.000797925977020925
2016-08-09,0.000592131875332291
2016-08-10,-0.0128851330046588
2016-08-11,0.0236620900553899
2016-08-12,0.000103738727196012
2016-08-15,0.0132685012879211
2016-08-16,-0.00441617065636494
2016-08-17,0.0072443641517859
2016-08-18,-0.00245937576512336
2016-08-19,-0.00145838862937972
2016-08-22,-0.0220666114089492
2016-08-23,0.00334601763778
2016-08-24,-0.00488951770629603
2016-08-25,0.00012628849812869
2016-08-26,0.000806137347741178
2016-08-29,0.0151672390310748
2016-08-30,-0.000216059696676878
2016-08-31,-0.0107756819803083
2016-09-01,0.00563128619941644
2016-09-02,0.0233784386567878
2016-09-05,-0.0008406069351892
2016-09-06,0.010024142761987
2016-09-08,0.0017184147633824
2016-09-09,-0.0358284197146301
2016-09-12,0.00917981130134376
2016-09-13,-0.0290552441789008
2016-09-14,0.0038483341454771
2016-09-15,0.014019773519274
2016-09-16,-0.0139956263407744
2016-09-19,0.00432606992828836
2016-09-20,0.00684670594149753
2016-09-21,0.0103591497271306
2016-09-22,0.0100650872061219
2016-09-23,-0.00549353079524572
2016-09-26,-0.0105701676151239
2016-09-27,0.00511723234951535
2016-09-28,0.0160203333092254
2016-09-29,-0.0164417339620792
2016-09-30,-0.000144333086023413
2016-10-03,0.0181935575134562
2016-10-04,-0.00177522845402791
2016-10-05,0.0143507977300152
2016-10-06,0.006566370410371
2016-10-07,0.00704527373574876
2016-10-10,0.00907190397183252
2016-10-11,-0.010296868460761
2016-10-13,0.00190269655021809
2016-10-14,0.00993923408524002
2016-10-17,0.0144294057353373
2016-10-18,0.0168418898622796
2016-10-19,-0.0045609687843985
2016-10-20,0.00498962671824768
2016-10-21,0.00441299265197062
2016-10-24,-0.000487842297325326
2016-10-25,-0.00315796716591265
2016-10-26,-0.000768383849072057
2016-10-27,0.00632449442569245
2016-10-28,0.00102815934584016
2016-10-31,0.00888674207800411
2016-11-01,-0.0245353018241355
2016-11-03,-0.0242469720956142
2016-11-04,-0.00290274395232247
2016-11-07,0.0378408051235132
2016-11-08,0.00159476026840207
2016-11-09,-0.0139661938837664
2016-11-10,-0.0332882865589128
2016-11-11,-0.0324579804399851
2016-11-14,0.00700088044609259
2016-11-16,0.0186722406077313
2016-11-17,-0.0153909560527063
2016-11-18,0.00316946712800525
2016-11-21,0.0172418891902456
2016-11-22,0.0132276607251379
2016-11-23,9.70819981283677e-05
2016-11-24,-0.00815173818858654
2016-11-25,0.00228905761514829
2016-11-28,0.0196400665263767
2016-11-29,-0.0276887860319641
2016-11-30,0.0143233798072246
2016-12-01,-0.0383290849421397
2016-12-02,0.0119384680791919
2016-12-05,-0.00768962282672711
2016-12-06,0.0199562038268525
2016-12-07,0.00497246147220455
2016-12-08,-0.0108957736678453
2016-12-09,-0.0023393616265188
2016-12-12,-0.0210517037571889
2016-12-13,0.00229125450398238
2016-12-14,-0.0172413156593987
2016-12-15,0.00325356567006119
2016-12-16,0.000297050957968513
2016-12-19,-0.0203997601006845
2016-12-20,0.00660681851182912
2016-12-21,0.0013463497345895
2016-12-22,-0.00606095835507888
2016-12-23,0.0112868051217591
2016-12-26,0.0113808416492373
2016-12-27,0.00136568040178181
2016-12-28,0.0182911312529869
2016-12-29,0.00725492187976192
2017-01-02,-0.0100556558727516
2017-01-03,0.0359096907018197
2017-01-04,-0.0026668019933942
2017-01-05,0.00768415484749437
2017-01-06,-0.00670920789854604
2017-01-09,0.000664812390495074
2017-01-10,0.00630147937674381
2017-01-11,0.00424303569988963
2017-01-12,0.0242170182784067
2017-01-13,-0.00400155085302631
2017-01-16,0.00273444692582924
2017-01-17,0.00816725539378672
2017-01-18,-0.00361635636036583
2017-01-19,-0.00382745359800367
2017-01-20,0.00908838946063581
2017-01-23,0.0180990899898887
2017-01-24,0.0017350431277915
2017-01-26,0.00590232075330701
2017-01-27,-0.00276632701133345
2017-01-30,-0.0255405742793849
2017-01-31,0.00572823216900406
2017-02-01,0.00266605255265603
2017-02-02,-0.0031393409523181
2017-02-03,0.00630447852897004
2017-02-06,-0.0140451403372973
2017-02-07,0.00301774561918421
2017-02-08,0.00989231902984234
2017-02-09,0.00197863805121008
2017-02-10,0.0171074792647661
2017-02-13,0.0127213060281105
2017-02-14,-0.0041075609682622
2017-02-15,0.0185024961313427
2017-02-16,-0.00183746306287733
2017-02-17,-0.000908413363212275
2017-02-20,0.0110662391974007
2017-02-21,0.00777525333719453
2017-02-22,-0.00695391582546721
2017-02-23,-0.0152566643072851
2017-02-24,-0.0113924574844477
2017-03-01,0.00499400973813694
2017-03-02,-0.0161913795546864
2017-03-03,0.0133860069181053
2017-03-06,-0.00536998197887705
2017-03-07,-0.0086118228437547
2017-03-08,-0.0156264229007617
2017-03-09,-0.00257795572567981
2017-03-10,0.00167739241519731
2017-03-13,0.0132965752199882
2017-03-14,-0.0121602013763976
2017-03-15,0.0223558487249118
2017-03-16,-0.00610515997013724
2017-03-17,-0.0230900840202333
2017-03-20,0.00917257779543472
2017-03-21,-0.0278269087912799
2017-03-22,0.00791304685568199
2017-03-23,0.000806572843753006
2017-03-24,0.0046601704866036
2017-03-27,0.00641747593446521
2017-03-28,0.00511421392526097
2017-03-29,0.0133844503297346
2017-03-30,-0.00406891088522496
2017-03-31,-0.00365215271097824
2017-04-03,0.00369762168913278
2017-04-04,0.00799129101292888
2017-04-05,-0.0140797292090315
2017-04-06,-0.00859091878064375
2017-04-07,0.0056773192792332
2017-04-10,0.000503385473615521
2017-04-11,-0.00393807799748887
2017-04-12,-0.00696555651619786
2017-04-13,-0.0154604456462372
2017-04-17,0.0234295235557993
2017-04-18,-0.00253427878195117
2017-04-19,-0.0109450360968965
2017-04-20,0.00476627884408968
2017-04-24,0.00904029500309481
2017-04-25,0.0118232525847968
2017-04-26,-0.00427267827606076
2017-04-27,-0.00245552670823911
2017-04-28,0.0119385078717513
2017-05-02,0.0204132121382453
2017-05-03,-0.00822213387712683
2017-05-04,-0.0174875296571447
2017-05-05,0.013068485050217
2017-05-08,-0.0021252038382159
2017-05-09,0.0112269768246091
2017-05-10,0.015897321717669
2017-05-11,0.00314890529612697
2017-05-12,0.00914824831714506
2017-05-15,0.00319546571445343
2017-05-16,0.00358975136563955
2017-05-17,-0.0161438859942145
2017-05-18,-0.0879841147679445
2017-05-19,0.0172442419339301
2017-05-22,-0.0158867700968412
2017-05-23,0.0167272380205822
2017-05-24,0.00967893840227874
2017-05-25,-0.000541073993773728
2017-05-26,0.0139077922523532
2017-05-29,-0.00482201340868675
2017-05-30,0.00300077909928271
2017-05-31,-0.0185701133283207
2017-06-01,-0.00659580576764511
2017-06-02,0.00340944040975098
2017-06-05,-0.0011698419519649
2017-06-06,0.00809400846757812
2017-06-07,0.00400475890181194
2017-06-08,-0.00669050846721656
2017-06-09,-0.00824182566427743
2017-06-12,-0.00795382443588393
2017-06-13,0.00232058531444441
2017-06-14,0.00146790860159444
2017-06-16,-0.00372399349087406
2017-06-19,0.00571969741257345
2017-06-20,-0.0193536561642381
2017-06-21,-0.00119497210743834
2017-06-22,0.00797442928588969
2017-06-23,-0.00255678082689131
2017-06-26,0.0171390052262279
2017-06-27,-0.00794266425510922
2017-06-28,0.00494531528773568
2017-06-29,0.00303578760119628
2017-06-30,0.0109542551327034
2017-07-03,0.00573273587357057
2017-07-04,-0.000532715788896909
2017-07-05,-0.000880972404700579
2017-07-06,-0.00998083700633572
2017-07-07,-0.0021476935772415
2017-07-10,0.010903911043773
2017-07-11,0.0119557772838705
2017-07-12,0.0159130730849848
2017-07-13,0.00580248466891804
2017-07-14,0.00398007820672866
2017-07-17,-0.00304581438505028
2017-07-18,0.00182378149129072
2017-07-19,-0.00262011015502444
2017-07-20,-0.00288710976514607
2017-07-21,-0.0033517138588076
2017-07-24,0.00598565403350353
2017-07-25,0.00817290765075687
2017-07-26,-0.00954494753646705
2017-07-27,0.00404563368350398
2017-07-28,0.00287346695973125
2017-07-31,0.00623700394768001
2017-08-01,0.0085945858595881
2017-08-02,0.00898645828586382
2017-08-03,-0.0047598650075184
2017-08-04,0.0016996181531752
2017-08-07,0.0146065133169737
2017-08-08,-0.000926342975829077
2017-08-09,-0.00329415603878353
2017-08-10,-0.0101343512406635
2017-08-11,0.00574120672119186
2017-08-14,0.0133311170212766
2017-08-15,0.000953881723604912
2017-08-16,0.00341011976653586
2017-08-17,-0.00872462736814455
2017-08-18,0.010306231891812
2017-08-21,-0.000787343583412725
2017-08-22,0.0192308839762523
2017-08-23,0.0064723169413885
2017-08-24,0.00954425375705557
2017-08-25,-0.000718837821240154
2017-08-28,-0.00032152214280262
2017-08-29,0.00380386676695409
2017-08-30,-0.00539959759884188
2017-08-31,9.17505079411548e-06
2017-09-01,0.0142232371321092
2017-09-04,0.00339403734982304
2017-09-05,0.000707565440620678
2017-09-06,0.0163342392709788
2017-09-08,-0.00354614003920755
2017-09-11,0.0162607090633882
2017-09-12,0.00230028679826665
2017-09-13,0.00385962381283088
2017-09-14,-0.000736927749180308
2017-09-15,0.0142186513466991
2017-09-18,0.00278262462037778
2017-09-19,-0.000360813498102749
2017-09-20,0.000304486803351708
2017-09-21,-0.00535162911098535
2017-09-22,-0.0023484759611951
2017-09-25,-0.0132731076339461
2017-09-26,-0.00189959786555924
2017-09-27,-0.0076378353334484
2017-09-28,-0.00323904773892758
2017-09-29,0.0105457787364352
2017-10-02,0.000850736758806525
2017-10-03,0.0307632934217184
2017-10-04,-0.00179842420787216
2017-10-05,0.000592569805038207
2017-10-06,-0.00654811368838322
2017-10-09,-0.00425276221852649
2017-10-10,0.0148791374590286
2017-10-11,-0.00306523820939128
2017-10-13,0.0032962374172203
2017-10-16,-0.00206196756816444
2017-10-17,-0.00911303081675583
2017-10-18,0.00631565122301506
2017-10-19,-0.00367929277883226
2017-10-20,0.00197000005695466
2017-10-23,-0.0127270866965281
2017-10-24,0.0116881455252644
2017-10-25,0.00356226984913396
2017-10-26,-0.00998790852823672
2017-10-27,0.000793333831885156
2017-10-30,-0.0155180023199259
2017-10-31,-0.00621163551213209
2017-11-01,-0.00579188161564276
2017-11-03,-0.000187638604125748
2017-11-06,0.00439071727364219
2017-11-07,-0.0251448032456501
2017-11-08,0.0256387652253126
2017-11-09,-0.0190309897820713
2017-11-10,-0.0111775230823916
2017-11-13,0.00467252233973172
2017-11-14,-0.0209380827687861
2017-11-16,0.0234376732804859
2017-11-17,0.0126020791079954
2017-11-21,0.0157049703266049
2017-11-22,-0.00113428560591895
2017-11-23,-0.000871720742994286
2017-11-24,-0.00418277801165204
2017-11-27,-0.001642692253871
2017-11-28,0.000698868186402731
2017-11-29,-0.0188321021078085
2017-11-30,-0.0107117079733508
2017-12-01,0.00397486253474257
2017-12-04,0.0107586900075383
2017-12-05,-0.0069691619968033
2017-12-06,0.00927420283546802
2017-12-07,-0.00954054757524166
2017-12-08,0.00419130124677177
2017-12-11,0.000710598052888268
2017-12-12,0.013003981108922
2017-12-13,-0.011239592757064
2017-12-14,-0.00637553979603449
2017-12-15,0.00303260475808101
2017-12-18,0.00647959954703385
2017-12-19,-0.00595138877864739
2017-12-20,0.00937395302010967
2017-12-21,0.0230743571521806
2017-12-22,0.000911127091275051
2017-12-26,0.00686939996317607
2017-12-27,0.00555911300993579
2017-12-28,0.0051484609617963
2018-01-02,0.0183938512145749
2018-01-03,0.00124761084231896
2018-01-04,0.00774031406076928
2018-01-05,0.00518049548068716
2018-01-08,0.00296151893369392
2018-01-09,-0.00600996878077079
2018-01-10,-0.00824563413577033
2018-01-11,0.0140716208427114
2018-01-12,-0.000310616866159812
2018-01-15,0.00531115179952541
2018-01-16,0.0014104252336348
2018-01-17,0.0159243709975122
2018-01-18,-0.00255017682759444
2018-01-19,0.00338297384244851
2018-01-22,0.0057020567877578
2018-01-23,-0.0117537633470388
2018-01-24,0.0359653680173702
2018-01-26,0.0219507599365727
2018-01-29,-0.00955734349364263
2018-01-30,-0.00265318004994186
2018-01-31,0.00542672499816946
2018-02-01,0.00697285260045359
2018-02-02,-0.0167918094158136
2018-02-05,-0.0252880135144803
2018-02-06,0.0233559239064969
2018-02-07,-0.0124265456325902
2018-02-08,-0.0149856901930456
2018-02-09,-0.00829434257992429
2018-02-14,0.0321250081316801
2018-02-15,0.00843741531433425
2018-02-16,0.0025533363595098
2018-02-19,0.00358855008039824
2018-02-20,0.0112856555607848
2018-02-21,0.00298779293391912
2018-02-22,0.00698988474747727
2018-02-23,0.00700526621132662
2018-02-26,0.00346031547233882
2018-02-27,-0.00749558031184942
2018-02-28,-0.0174825125969942
2018-03-01,0.000393074493873917
2018-03-02,0.0041782583292937
2018-03-05,0.00305949884355694
2018-03-06,-0.00428620986423846
2018-03-07,-0.00200789664959359
2018-03-08,-0.00559893810206482
